date,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30
2009-07-05,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708,21.5065071461066708
2009-07-06,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006,20.5488702853788006
2009-07-07,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557,19.1562697796732557
2009-07-08,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414,17.9207662084809414
2009-07-09,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334,16.8210300413713334
2009-07-10,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602,15.8311297483252602
2009-07-11,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794,21.2266265009798794
2009-07-12,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853,25.2000418166391853
2009-07-13,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022,22.9787679111932022
2009-07-14,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697,21.2601349230909697
2009-07-15,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375,21.1104098979468375
2009-07-16,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637,20.7274292393355637
2009-07-17,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457,19.9375007012993457
2009-07-18,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218,19.4087370733974218
2009-07-19,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297,18.4282533835356297
2009-07-20,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270,17.4800026046991270
2009-07-21,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497,16.5811639015451497
2009-07-22,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547,15.9507072960694547
2009-07-23,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749,15.3735838789128749
2009-07-24,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973,14.6392130446343973
2009-07-25,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339,14.0450859458536339
2009-07-26,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159,30.2460133894583159
2009-07-27,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186,33.5194527026803186
2009-07-28,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124,29.7982929165660124
2009-07-29,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141,33.1234242808953141
2009-07-30,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880
2009-07-31,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880,35.7999276135977880
2009-08-01,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455,33.6761637240534455
2009-08-02,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109,35.0148608853581109
2009-08-03,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613,33.7791809465043613
2009-08-04,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764,35.5590869780254764
2009-08-05,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044,35.2060930335731044
2009-08-06,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107,32.6784502518185107
2009-08-07,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774,29.4249577061474774
2009-08-08,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341,26.6529930879580341
2009-08-09,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635,24.1272611375224635
2009-08-10,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706,22.6656103864423706
2009-08-11,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878,21.3905988047676878
2009-08-12,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187,20.2395789470483187
2009-08-13,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852,19.2482502569984852
2009-08-14,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960,17.9806829549408960
2009-08-15,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051,16.8000136713913051
2009-08-16,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955,15.7426672574982955
2009-08-17,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672,14.8492918807321672
2009-08-18,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351,14.1939617300726351
2009-08-19,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317,14.1025823136172317
2009-08-20,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726,13.8483196715876726
2009-08-21,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133,14.4068043271052133
2009-08-22,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599,14.8649744624281599
